source_study,source_kind,source_file,size_bytes,sha256
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_156/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29295,9d20f303b6a9b36732ea29a18915e611a8b3baae7ecf478d7b77bdf8711e9a67
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_156/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29425,060240b4b56125290a272fc88dc84011e6dfae0ea1ab30979eb9931c8764ff1d
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_156/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29440,5f5a91411ff21e24528f6abfad521cc1d4b9ac00adf849ef5268926f4c5ececf
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_157/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29443,229751d7fff379d0ae477bb6952f7015db250581f400ff0b5dec186473d4678f
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_157/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29500,52550267b56e56496919c620c7421ac02b0707a4f5ead12a9774abfbc1a46ffe
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_157/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29509,dc46ff85bd04f1ca0c9f9c0f37e98584e2aa646b6a780beb0cf3470f46eac434
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_157/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29457,f1e09657a603ab7dda86df8a3edd255fe15ddcb9120d46eeb18b21aa1b508136
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_157/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29329,f2232b1adfebff97ab8aeefd9861aeb2373b9983e42fa6e74b6c8ab88d0f1236
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_158/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29353,d8b758b90964c3de001ecfdfb9b8d420b2d2f06bc8b17d150234ff420341689e
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_158/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29538,784d506429c876fdd25b7e0d08a470826d855413327398fb31ab08cf57d2035f
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_158/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29350,0df8077032f508f05315cfe804a9885b3dd6a36db1028989b6477dee72785735
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_158/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29437,6ce5b5c33a688665455317acddf04074085d37eb79ce172a6cc2ea7b47f3ab79
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_158/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29484,fa3c93229dc96608efa88f72d700ab6f9cbca807ebbb43ac3a762afcb62ee7ea
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_159/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29416,43c86486177a5639ed06b821691b314a14df2e52eac6c7ee5432660225b4a912
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_159/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29419,ff283f1af1da1e0481eb4af1fa0e9dc8143f54bf6f1970ae0c3714fdff54df7b
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_159/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29413,949396ad5a449780469e6fa3e9be03609235226308f84e4ec7c9c7dc18a111af
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_159/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29460,9c3cd841ddcf10d9ea0c8ff7b5e7544e6076e37366592019f054046b08156dcd
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_159/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29460,8d28f71d9dc5981c72ac19420ba716f4697d0b20e7217c29f7578c587b0c201a
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_160/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29412,859fbd6cbe62ad9ee73f9d17db4690e70fecf444d26c47580f2bba171a7e1052
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_160/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29527,949c94c853cd3b6894a4356e515ae377a108f7a20efdd700e888df2ff2a14ee2
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_160/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29428,6a922d826a42932984128cc1759998a3d98ff40b23eb3759eb2717faeabbc33a
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_160/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29470,12c7fa2cd82f9ebeec0de2d8ec6f21ef76543c17dbbba1027d41fa9530556579
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_160/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29498,d32a7d4d8d586159b680042a463f2ddb9b63af6e1e05d57e0f04dd6752eb6ec2
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_161/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29453,c89563bc8df5040993ec4ec7921fdb55385b65bd1506178632c00a2430e9290e
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_161/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29466,4f31f8bb947f264e531f1af61b901d227b4bc0af4a7b3c62052df0f03b07e81c
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_161/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29541,8ead6cb21522ece80ac95621ef873ccf4b10f2002bd75c59f64fb605fb5ce039
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_161/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29441,78ea24eaf02fb10c7302e85c69de9036f75b92efe48bb5bbf0a2ff93eb02f3ca
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_161/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29500,5e43ae58e650d9efb2897de84ce9946621d22019ffd000a88829302f04a95e71
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_162/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29399,0007c04f95749091a40f5aa238060f1e19cc14266fd0d1a1c8edf4206c7fb554
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_162/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29556,85bafae90b0005519add37cac19a173a8929461f25c069c49b327ed18f5583d3
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_162/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29425,d6c936b8b1c08a77a0b8a76cb5d8bb7d2f8cb736c02ce245588e487f4df82320
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_162/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29361,060becd8bf631b50f53c2f3449022ca38cb65337a2563d126b2e33ce2eeb014b
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_162/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29402,e1aa889d0d99fc72ba2e2f6cdbbb3e02ad80f8a8225f47d8aa681ba32f12d02b
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_163/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29504,3a0fd28bb359e61f3185aa77fd5298fdac6f7db7da8e522559653febf2a2d9c5
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_163/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29482,1d80939d1e76890af8026719a6ac82734a146d5aa05f35e2c4cf128f093609bd
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_163/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29500,0049b04053f021cd72fef392d9438117ea979b4c89f3c26ba627ac2f86934b2f
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_163/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29517,fb20bfa084728b10d60891fc96e39e132800a12998dd3e900fc7270457078fd8
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_163/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29480,7e7160213cc0f4c269890001051c272172145131f61346e415d46e8cbf4a48d8
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_164/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29487,25c4b8c64998d5f3eefc3f922302b4a1882a59b12f19e45f408d478a66960328
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_164/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29472,47c5abd36935b14575a3047122b87c352e5774baec3f8043499282858e8476a7
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_164/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29365,3f1235251c892465da4ed7f8fbe6d2473335662486863de9a041bb29dff4656a
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_164/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29531,3d62320df0dcae82b10ea10071a2b4e14d02e763920af768924cbb37046b36a6
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_164/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29470,72c1b3d8b3468c2d8664666e3589d47230fc9b742a3eca29abfa50cdf8701c1b
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_165/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29497,6a2e2609aa09e597a8c46f9f43d8d0bd18386e8c8d8e1bbe2da1072103f4607d
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_165/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29531,e338867991c6199f04829bc8f0b68ed83a238d5527c539498009ee215de42075
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_165/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29480,1a6756f86b72bbf223f99e2afde51b25642bcac5feafff56efa25615be2c7a4d
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_165/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29411,776d0182dab19d27082eb1743e505bd85b4eb1b37103b388b7d6b70c4c54a4da
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_165/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29548,9b7de1333098c3e315104ae57ac264dce00300a1e8e0881314186c08b251a928
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_166/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29573,9d003aef2a838a9e1279037329f2aaf6d74a8da6e362056a9ea4f0f6534e4f70
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_166/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29511,316858a5f20519f4a48eb25b06296d5da1fa48897b4f38e86357a34b2ce923c8
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_166/rank02_r3_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed20042_report.json,29624,f9172c86e8bb2ba62c88b37ecccd01f26b76f937e3a08b889a7e9115f0800590
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_166/rank02_r4_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed30042_report.json,29612,bd13fbdb619e1abfac022ea03b66267382e5a9923dbd55734aac0f16dd33f403
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_166/rank02_r5_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed40042_report.json,29561,9aff69bf52dfb99cd1a45322988d705883d29a9df07910045719c6abc2af1561
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_167/rank02_r1_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed42_report.json,29495,9c1bb89dcf7fc76ab5917dca7df7079be7358eb4d3ad2b5ef4fb048ab47f858d
20260608_1206_overfitting_sweep_stage1_rank2,consumed_report_json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/20260608_1206_overfitting_sweep_stage1_rank2/reports/s1_167/rank02_r2_inceptiontime_extra-0_seq5_ov50_cv5_static_only_seed10042_report.json,29538,a26865421c364cfafbef245ffa451c9f3cc4c12f95e25cdf26debe80122d34ab
